created_at,updated_at,id,text,location,media,media_url,file,from_agent,chat_sender,message_type,raw_json,llm_message_dump,external_id,read_at,delivered_at,archived_at,agent_id,agent_member_id,conversation_id,card_type,mime_type
2026-08-30 10:30:28.54245+00,2026-08-30 10:30:45.718959+00,d3043cd8-dbc6-44ad-abb4-ad13f0e806a7,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,2026-08-30 10:30:29+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,6e9289ab-6451-4692-80e6-544eb6608a67,c117f592-8f73-4dab-8c89-45cef4e8a6f8,,
2026-08-30 07:46:53.141283+00,2026-08-30 07:46:53.141301+00,b692dea5-d4a9-4e42-a962-d68e98a4d629,Sind die Duschen kostenlos?,,,,,false,,,,,,2026-08-30 07:46:53.141029+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,f2fc9d6a-8197-4880-a08d-c38189687cc7,c21900ef-ec65-4aeb-a2f0-fea68d05cc03,,
2026-08-30 07:46:58.671937+00,2026-08-30 07:47:02.044925+00,76708d2d-214e-429d-b0ab-d66b41171d88,"Ich habe leider keine spezifischen Informationen darüber, ob die Duschen kostenlos sind.

Kann ich dir vielleicht bei einer anderen Frage helfen, zum Beispiel zu den Campingmöglichkeiten oder dem Line-up?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 07:47:00+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,f2fc9d6a-8197-4880-a08d-c38189687cc7,c21900ef-ec65-4aeb-a2f0-fea68d05cc03,,
2026-08-30 08:30:25.12286+00,2026-08-30 08:37:47.468706+00,3f2da033-b3b2-415e-8a84-a8d595aac5fa,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,,2026-08-30 08:30:27+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,f2fc9d6a-8197-4880-a08d-c38189687cc7,c21900ef-ec65-4aeb-a2f0-fea68d05cc03,,
2026-08-30 10:30:40.668918+00,2026-08-30 10:38:45.155355+00,2814d0a9-4c0e-4220-8400-0f5a16683247,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,2026-08-30 10:30:42+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,f2fc9d6a-8197-4880-a08d-c38189687cc7,c21900ef-ec65-4aeb-a2f0-fea68d05cc03,,
2026-08-30 06:53:51.87902+00,2026-08-30 06:53:51.87904+00,587b5315-56b7-4e5b-b19c-8633c1e98d30,ik heb een tattoo afspraak staan maar wil hem graag wat later,,,,,false,,,,,,2026-08-30 06:53:51.878794+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,019a6a9f-773d-4822-adab-f9e35d35c8a8,c349ed13-2dbf-47f7-b276-2f78e5c181fb,,
2026-08-30 06:53:55.547175+00,2026-08-30 06:53:58.411584+00,bdd9d755-942e-4e3b-9ebd-2649d4390205,"Ik kan je helaas niet helpen met het verplaatsen van je tattoo afspraak, want ik ben er om je te helpen met vragen over Decibel outdoor. Je kunt hiervoor het beste direct contact opnemen met je tattoo artiest.

Kan ik je misschien helpen met iets dat met het festival te maken heeft?",,,,,true,,LLM_RESPONSE,,,,,2026-08-30 06:53:56+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,019a6a9f-773d-4822-adab-f9e35d35c8a8,c349ed13-2dbf-47f7-b276-2f78e5c181fb,,
2026-08-30 08:30:34.785385+00,2026-08-30 08:38:59.642064+00,37a9a5fa-db39-42f0-9bd9-85cc13302cc9,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,,2026-08-30 08:30:37+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,019a6a9f-773d-4822-adab-f9e35d35c8a8,c349ed13-2dbf-47f7-b276-2f78e5c181fb,,
2026-08-30 10:30:37.705775+00,2026-08-30 10:33:28.373659+00,47275e43-cccd-4f30-b6d2-8465b7f8b099,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,2026-08-30 10:31:29+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,019a6a9f-773d-4822-adab-f9e35d35c8a8,c349ed13-2dbf-47f7-b276-2f78e5c181fb,,
2026-08-30 08:30:23.488679+00,2026-08-30 10:15:44.037492+00,09525332-626f-49be-bdc5-3c40c07dc800,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:15:42+00,2026-08-30 08:30:25+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7c1b9da9-f913-47b3-877e-f58f3344e4ac,c3744d86-d117-42f2-b132-49fd7661cc1c,,
2026-08-30 10:30:35.775241+00,2026-08-30 10:37:29.098303+00,58a816ef-b2bc-4c32-a028-745bd6405205,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:30:44+00,2026-08-30 10:30:36+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7c1b9da9-f913-47b3-877e-f58f3344e4ac,c3744d86-d117-42f2-b132-49fd7661cc1c,,
2026-08-30 08:30:21.302952+00,2026-08-30 08:34:18.011673+00,5b23d9e0-8bd0-4c16-bb20-2104d9d929e5,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 08:30:32+00,2026-08-30 08:30:24+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,a148764d-42b8-4a9c-9072-893a8152f026,c55c7aed-d250-4f6d-812d-87ff5f68922c,,
2026-08-30 10:30:22.862743+00,2026-08-30 10:30:45.56383+00,e73a2cc1-1d40-4243-9b48-18d3935c5ae2,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:30:34+00,2026-08-30 10:30:23+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,a148764d-42b8-4a9c-9072-893a8152f026,c55c7aed-d250-4f6d-812d-87ff5f68922c,,
2026-08-30 08:30:27.558067+00,2026-08-30 09:23:27.163615+00,666c43eb-bb8d-4baa-9903-40f8d283c6fd,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 09:23:26+00,2026-08-30 08:30:29+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,b42dadd6-d9ac-4569-a1ad-2b2eea00a9ff,c70b469c-0d87-4c96-8986-34c421367ce1,,
2026-08-30 09:23:34.64245+00,2026-08-30 09:23:34.642472+00,42e4e7cb-d2f6-4f07-bcf0-aba403f713cf,See Saturday's recap,,,,,false,,,,,,2026-08-30 09:23:34.642154+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,b42dadd6-d9ac-4569-a1ad-2b2eea00a9ff,c70b469c-0d87-4c96-8986-34c421367ce1,,
2026-08-30 09:23:35.425201+00,2026-08-30 09:23:41.113318+00,1e5c2958-2673-4640-ada8-394045663385,See Saturday's recap here: https://ccrbaf.s.gy/dzTiw7?utm_source=momants,,,,,true,,REPLY_TAKEOVER,,,,2026-08-30 09:23:39+00,2026-08-30 09:23:39+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,b42dadd6-d9ac-4569-a1ad-2b2eea00a9ff,c70b469c-0d87-4c96-8986-34c421367ce1,,
2026-08-30 10:30:45.51321+00,2026-08-31 07:50:50.619199+00,3dc647fd-845f-45bc-987d-143223b9f923,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-31 07:50:49+00,2026-08-30 10:30:47+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,b42dadd6-d9ac-4569-a1ad-2b2eea00a9ff,c70b469c-0d87-4c96-8986-34c421367ce1,,
2026-08-30 08:30:21.03495+00,2026-08-30 09:32:43.410103+00,e5149365-b313-4c67-bb8d-f2c4be82bf93,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 09:32:41+00,2026-08-30 08:30:22+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,5b3e5723-ce03-464a-96c5-2f62058f78b1,c70f8354-330e-4f6b-8f24-62cb026a4602,,
2026-08-30 10:30:30.074858+00,2026-08-30 10:30:50.517051+00,0bc04c47-4d06-4e42-a9b2-3ae630d9ebc7,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,2026-08-30 10:30:31+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,5b3e5723-ce03-464a-96c5-2f62058f78b1,c70f8354-330e-4f6b-8f24-62cb026a4602,,
2026-08-30 08:30:30.407371+00,2026-08-30 08:37:45.077262+00,673d9808-3789-4474-a8e2-e73d6fec0ef4,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,,2026-08-30 08:30:47+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,49c2de47-c918-4f36-86a4-4ae7f22d43b5,caf52afd-a989-46bf-99fd-c7bbd8bc5cc1,,
2026-08-30 10:30:47.844945+00,2026-08-30 10:33:46.437408+00,03687d33-0ffe-446b-9d0f-390308ec38ce,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,2026-08-30 10:30:49+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,49c2de47-c918-4f36-86a4-4ae7f22d43b5,caf52afd-a989-46bf-99fd-c7bbd8bc5cc1,,
2026-08-30 08:30:26.20028+00,2026-08-30 09:15:03.116028+00,eebeea1f-55ba-4aa1-9b7b-0cc3385ba4b7,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 09:15:00+00,2026-08-30 08:30:28+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,0ac6040b-63f7-4d2b-a176-3f88e62d9040,cbc6e244-44f7-4afd-8def-f10410989b02,,
2026-08-30 10:30:26.326357+00,2026-08-30 13:22:58.380936+00,667cf63d-74d1-4920-a063-502a3c8c4b6f,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 13:22:55+00,2026-08-30 10:30:31+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,0ac6040b-63f7-4d2b-a176-3f88e62d9040,cbc6e244-44f7-4afd-8def-f10410989b02,,
2026-08-30 03:44:27.822933+00,2026-08-30 03:44:27.82296+00,7880f096-f358-43e9-8c33-659e87a064aa,"Hi. If I have a weekend ticket with camping, but my friends only have Sunday tickets, can we still enter together in one entry?",,,,,false,,,,,,2026-08-30 03:44:27.822578+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:44:45.585515+00,2026-08-30 03:45:52.453841+00,6f3ce19d-9920-4a08-9f51-0a5093fbe191,"It's super important that everyone enters through the entrance indicated on their own ticket! So, while you have a weekend ticket with camping, and your friends have Sunday tickets, you won't be able to enter together through one single entry point. Each person needs to use the entrance that matches their specific ticket.

Can I help you find out more about the different entry times for each ticket type? 🤘",,,,,true,,LLM_RESPONSE,,,,2026-08-30 03:45:50+00,2026-08-30 03:44:48+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:47:06.987152+00,2026-08-30 03:47:06.987178+00,c18c532d-b2ca-4b29-a5c8-39a962361c00,So which entrance is for me and which entrance is for my friends?,,,,,false,,,,,,2026-08-30 03:47:06.986801+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:47:12.67478+00,2026-08-30 03:47:15.549334+00,098a9afc-4a23-4706-bf1a-dbf77f63d0c5,"Okay, let's get you sorted with the right entrances!

For you, with a weekend ticket and camping, your entrance depends on which campsite you're staying at. If you have a Lakeside camping ticket, you'll use the **Entrance Lakeside Campsite / Festival Entrance South**. If you have a Comfort camping ticket, you'll go via the **Entrance Comfort Campsite**.

For your friends with Sunday tickets, they will use either the **North** or **South** festival entrance. On Saturday and Sunday, visitors with a Full Festival ticket (which includes day tickets) can choose between these two main entrances. Just remember that everyone needs to leave through the same entrance they came in through!

Would you like the exact addresses for these entrances to help with navigation?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 03:56:04.896657+00,2026-08-30 03:47:13+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:55:05.255756+00,2026-08-30 03:55:20.509368+00,d7d7dd16-a9fe-4e09-b590-2112735dceec,"Hey! To keep you updated on Decibel and assist you directly on WhatsApp this weekend, we just need a quick thumbs-up. Click below so you don't miss a beat! 👇",,,,,true,,,,,,2026-08-30 03:55:19+00,2026-08-30 03:55:06+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:56:04.30636+00,2026-08-30 03:56:04.306382+00,5827fab7-d074-4045-817b-ee9b6c901718,Yes! (opt in),,,,,false,,,,,,2026-08-30 03:56:04.306048+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:56:04.933674+00,2026-08-30 03:56:56.270961+00,66852cfe-a582-49cd-8595-a4e932d104df,"Opt-in confirmed! 💥 You'll be the first to know everything about Decibel through WhatsApp. 📲Rather not? No problem, just send 'STOP MESSAGING' and you won't hear from us again. ✋",,,,,true,,REPLY_TAKEOVER,,,,2026-08-30 03:56:55+00,2026-08-30 03:56:09+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:57:02.745436+00,2026-08-30 03:57:02.74546+00,9d2523ce-930b-433b-b2d6-7b701df194e6,"If I understand correctly, we can all enter through the south entrance?",,,,,false,,,,,,2026-08-30 03:57:02.745104+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:57:06.337094+00,2026-08-30 03:57:08.652894+00,548486d5-2333-4355-9ca8-c49c670ac3d2,"That's a great question to make sure everyone gets in smoothly!

It depends on which camping ticket you have. If you have a **Lakeside camping ticket**, then yes, you would use the **Festival Entrance South**, and your friends with Sunday tickets can also choose to enter through the South entrance.

However, if you have a **Comfort camping ticket**, you'll need to use the **Entrance Comfort Campsite**, which is a different entrance.

Could you let me know if you have a Lakeside or Comfort camping ticket? Then I can give you the clearest answer!",,,,,true,,LLM_RESPONSE,,,,2026-08-30 03:57:07+00,2026-08-30 03:57:07+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:57:52.259693+00,2026-08-30 03:57:52.259712+00,323bd514-b33d-4e47-b9da-a858e40ecb2c,I have Lakeside Camping Ticket,,,,,false,,,,,,2026-08-30 03:57:52.259422+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:57:55.315909+00,2026-08-30 03:57:58.262939+00,d3586a4c-92d5-4074-b20f-4fb1c921d087,"Awesome! With a Lakeside camping ticket, you'll be using the **Entrance Lakeside Campsite / Festival Entrance South**. And the great news is, your friends with Sunday tickets can absolutely choose to enter through the **South entrance** as well! So yes, you can all enter through the South entrance.

Would you like me to share the exact address for the South entrance so you can plan your arrival?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 03:57:56+00,2026-08-30 03:57:56+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:58:24.576154+00,2026-08-30 03:58:24.576174+00,6ca318ad-7737-49ab-b855-0b4bbcb40cee,Yes please for adress.,,,,,false,,,,,,2026-08-30 03:58:24.575884+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:58:27.98943+00,2026-08-30 03:58:30.576776+00,9569aac2-7ba0-459a-aff9-a5c121719efa,"Perfect! The address for the **Entrance Lakeside Campsite / Festival Entrance South** is [https://maps.app.goo.gl/4TMFnrHE2UVqE7tt9?utm_source=momants](https://maps.app.goo.gl/4TMFnrHE2UVqE7tt9?utm_source=momants).

This is the spot where you and your friends can all head in together! Is there anything else I can help you with to make your arrival super smooth?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 03:58:29+00,2026-08-30 03:58:29+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:59:00.208119+00,2026-08-30 03:59:00.208136+00,b4360caa-16bb-419a-a617-d9a4d9b9d51a,Can we left a car at the parking?,,,,,false,,,,,,2026-08-30 03:59:00.207923+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 03:59:06.433103+00,2026-08-30 03:59:08.843777+00,3617a5fd-067e-42ea-b30c-ca1e910dbd6c,"Yes, you can definitely leave your car at the parking! Since you have a Lakeside camping ticket, you'll need a specific **Lakeside parking ticket**, which costs €50.00. This ticket is for the designated campsite car park.

Just a heads-up, cars and other vehicles can't enter the campsite itself, so you'll need to carry your belongings from the car park to your camping spot.

Would you like to know where you can purchase a Lakeside parking ticket?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 03:59:07+00,2026-08-30 03:59:07+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 04:00:01.312685+00,2026-08-30 04:00:01.312706+00,8589e7bd-cdad-44b7-81d2-d411a3e4331b,Parking for Sunday visitors is at South Entrance too?,,,,,false,,,,,,2026-08-30 04:00:01.312346+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 04:00:04.984113+00,2026-08-30 04:00:08.086497+00,73811f32-c104-4876-ac07-bc5eb44a423d,"Yes, for Sunday visitors, there are regular parking options at both the North and South festival grounds! You'll just need to follow the parking signs when you arrive.

Regular parking tickets for day visitors cost €25.00 per day. Would you like to know where to purchase these parking tickets?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 04:00:06+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 08:30:27.412918+00,2026-08-30 10:44:13.918077+00,a020eece-f3cb-443f-bdb2-b4248bb61d5b,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:44:07+00,2026-08-30 08:30:29+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 10:30:33.739253+00,2026-08-30 10:44:09.287075+00,6cf3bb9c-6da7-4805-bf77-15f0317b8356,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:44:07+00,2026-08-30 10:30:39+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,c98082c5-abf5-4f48-8634-ac55ca1e58e8,cc1e82f2-5fbd-4807-9db0-ca1991a91892,,
2026-08-30 08:28:15.834458+00,2026-08-30 08:28:15.834478+00,ae1cc475-e43c-42a0-a457-bb131c54aad3,"Als je een kluisje huurt, doe je dat dan voor 1 dag of voor het hele weekend?",,,,,false,,,,,,2026-08-30 08:28:15.834248+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,39155d82-ff45-46ba-a1a1-cbb8f8c6129c,d31327b8-7e61-4a66-b5fc-e0e14c4459b2,,
2026-08-30 08:28:21.059112+00,2026-08-30 08:28:23.315687+00,f5440383-1f51-40c6-9ee3-7766355272b5,"Dat is een goede vraag! Ik heb helaas geen specifieke informatie over de huurperiode van de kluisjes, dus ik kan je niet met zekerheid zeggen of dit voor één dag of voor het hele weekend is.

Voor de meest accurate informatie hierover kun je het beste contact opnemen met [[EMAIL]](mailto:[EMAIL]) of via WhatsApp op [[PHONE]](https://wa.me/[PHONE]?utm_source=momants). Zij kunnen je precies vertellen hoe het zit met de kluisjes.

Kan ik je misschien met iets anders helpen over Decibel outdoor?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 08:28:22+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,39155d82-ff45-46ba-a1a1-cbb8f8c6129c,d31327b8-7e61-4a66-b5fc-e0e14c4459b2,,
2026-08-30 08:30:27.953778+00,2026-08-30 08:39:11.775082+00,0c161911-0921-45ca-822e-01695dbdf074,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 08:30:39+00,2026-08-30 08:30:28+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,39155d82-ff45-46ba-a1a1-cbb8f8c6129c,d31327b8-7e61-4a66-b5fc-e0e14c4459b2,,
2026-08-30 08:31:31.333914+00,2026-08-30 08:31:31.333933+00,eeaaabc2-4482-40c1-b3af-4e08c15bfac0,See Saturday's recap,,,,,false,,,,,,2026-08-30 08:31:31.333654+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,39155d82-ff45-46ba-a1a1-cbb8f8c6129c,d31327b8-7e61-4a66-b5fc-e0e14c4459b2,,
2026-08-30 08:31:32.309717+00,2026-08-30 08:33:22.553803+00,b4855d15-1bcc-4ba4-9749-3a5d9aecea59,See Saturday's recap here: https://ccrbaf.s.gy/dzTiw7?utm_source=momants,,,,,true,,REPLY_TAKEOVER,,,,2026-08-30 08:31:50+00,2026-08-30 08:31:36+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,39155d82-ff45-46ba-a1a1-cbb8f8c6129c,d31327b8-7e61-4a66-b5fc-e0e14c4459b2,,
2026-08-30 10:30:32.43351+00,2026-08-30 10:39:03.034364+00,bfd14288-fd76-45fc-93b0-e56e403528cf,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:31:03+00,2026-08-30 10:30:36+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,39155d82-ff45-46ba-a1a1-cbb8f8c6129c,d31327b8-7e61-4a66-b5fc-e0e14c4459b2,,
2026-08-30 10:31:52.823067+00,2026-08-30 10:31:52.82309+00,92a60182-ed94-4eb1-a9cc-100be8ea8503,See Sunday's recap,,,,,false,,,,,,2026-08-30 10:31:52.822729+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,39155d82-ff45-46ba-a1a1-cbb8f8c6129c,d31327b8-7e61-4a66-b5fc-e0e14c4459b2,,
